st, pitch, dur, keysig, timesig, fermata,
 100,  74,  4,  0,  16,  0
 136,  75,  4,  -2,  16,  0
 112,  79,  4,  1,  16,  0
 116,  66,  4,  1,  16,  0
 120,  72,  4,  -2,  16,  0
 124,  69,  4,  -2,  16,  0
 154,  75,  2,  3,  16,  0
 140,  65,  4,  -3,  16,  0
 136,  72,  4,  0,  16,  0
 172,  64,  6,  -1,  12,  0
 136,  69,  8,  0,  16,  1
 188,  72,  4,  -1,  12,  0
 120,  70,  4,  -3,  16,  0
 168,  74,  4,  -2,  12,  0
 152,  71,  8,  0,  16,  1
 128,  69,  4,  3,  16,  0
 136,  62,  4,  -1,  16,  1
 120,  74,  4,  -2,  16,  0
 112,  73,  2,  2,  16,  0
 140,  74,  4,  3,  16,  0
 148,  70,  4,  -2,  16,  0
 124,  69,  2,  -1,  16,  0
 132,  74,  4,  -2,  16,  0
 116,  71,  4,  0,  16,  0
 176,  73,  4,  -1,  12,  0
 124,  74,  2,  1,  16,  0
 126,  74,  2,  -1,  16,  0
 108,  69,  4,  3,  16,  0
 128,  69,  4,  0,  16,  0
 118,  73,  2,  2,  16,  0
 124,  64,  2,  2,  16,  0
 116,  72,  4,  0,  16,  0
 132,  66,  4,  3,  16,  0
 122,  71,  2,  1,  16,  0
 168,  66,  8,  1,  16,  1
 120,  69,  4,  1,  16,  0
 120,  69,  4,  2,  16,  1
 120,  72,  8,  0,  16,  1
 116,  72,  4,  1,  16,  0
 120,  69,  4,  1,  16,  0
 112,  71,  4,  2,  16,  0
 112,  75,  4,  -3,  16,  0
 108,  74,  2,  -2,  16,  0
 124,  74,  2,  -2,  16,  0
 88,  74,  2,  -2,  16,  0
 136,  67,  8,  0,  16,  1
 122,  69,  2,  -2,  16,  0
 128,  70,  4,  -1,  16,  0
 128,  74,  2,  -2,  16,  0
 120,  76,  2,  0,  16,  0
 126,  66,  2,  1,  16,  0
 122,  74,  2,  3,  16,  0
 216,  73,  4,  2,  16,  0
 136,  70,  4,  -3,  16,  0
 128,  73,  12,  2,  16,  1
 124,  62,  2,  -2,  16,  0
 112,  74,  4,  2,  16,  0
 128,  71,  8,  0,  16,  0
 124,  78,  4,  2,  16,  0
 120,  69,  4,  1,  16,  0
 148,  79,  4,  -2,  12,  0
 110,  74,  2,  3,  16,  0
 120,  69,  2,  -1,  16,  0
 120,  72,  4,  -1,  16,  0
 102,  73,  2,  2,  16,  0
 124,  67,  4,  2,  16,  0
 132,  73,  4,  3,  16,  0
 140,  71,  4,  0,  16,  0
 122,  74,  2,  0,  16,  0
 124,  71,  4,  1,  16,  1
 136,  79,  4,  1,  16,  0
 106,  74,  2,  0,  16,  0
 104,  69,  4,  3,  16,  0
 128,  69,  2,  0,  16,  0
 104,  76,  4,  0,  16,  0
 148,  76,  4,  3,  16,  0
 104,  71,  4,  0,  16,  1
 128,  71,  4,  1,  16,  0
 112,  73,  2,  2,  16,  0
 116,  72,  4,  -2,  16,  0
 124,  70,  4,  -1,  16,  0
 140,  73,  4,  3,  16,  0
 140,  69,  4,  2,  16,  0
 112,  72,  8,  -1,  16,  1
 148,  74,  4,  0,  16,  0
 120,  74,  4,  2,  16,  1
 128,  66,  4,  -2,  16,  0
 152,  69,  4,  4,  12,  0
 176,  71,  4,  0,  12,  0
 132,  72,  4,  0,  16,  0
 122,  74,  2,  1,  16,  0
 124,  72,  4,  -4,  16,  1
 164,  68,  4,  3,  12,  0
 104,  67,  4,  1,  16,  1
 120,  73,  4,  4,  16,  0
 108,  67,  4,  1,  16,  0
 120,  71,  4,  3,  16,  0
 156,  71,  12,  1,  12,  0
