st, pitch, dur, keysig, timesig, fermata,
 276,  76,  4,  3,  16,  0
 232,  74,  2,  0,  16,  0
 200,  68,  4,  0,  16,  1,

 220,  66,  4,  1,  16,  0
 300,  69,  4,  1,  16,  0
 212,  64,  4,  2,  16,  0
 196,  74,  4,  -3,  16,  0
 176,  72,  4,  -2,  16,  0
 236,  64,  4,  0,  16,  0
 222,  70,  4,  -2,  16,  0
 192,  67,  2,  0,  16,  0
 232,  68,  4,  -3,  16,  0
 188,  74,  4,  2,  16,  0
 194,  68,  2,  3,  16,  0
 200,  65,  4,  -1,  16,  1,

 184,  78,  4,  2,  16,  0
 216,  64,  4,  0,  16,  1,

 196,  69,  4,  -1,  16,  0
 224,  72,  4,  -4,  16,  0
 288,  74,  8,  3,  12,  0
 188,  74,  4,  1,  16,  0
 208,  69,  12,  3,  16,  1,

